GUT_GENOME141191_76	7489	8661	76_7
GUT_GENOME141191_76	8844	9770	76_8
GUT_GENOME141191_76	9770	10495	76_9
GUT_GENOME141191_76	10671	11309	76_10
GUT_GENOME141191_77	2	241	77_1
GUT_GENOME141191_77	248	1636	77_2
GUT_GENOME141191_77	1857	2285	77_3
GUT_GENOME141191_77	2493	3527	77_4
GUT_GENOME141191_78	113	313	78_1
GUT_GENOME141191_78	442	1581	78_2
GUT_GENOME141191_78	1744	3207	78_3
GUT_GENOME141191_78	3213	4244	78_4
GUT_GENOME141191_78	4327	5019	78_5
GUT_GENOME141191_78	5291	6271	78_6
GUT_GENOME141191_78	6307	7152	78_7
GUT_GENOME141191_78	7177	8157	78_8
GUT_GENOME141191_78	8188	8991	78_9
GUT_GENOME141191_78	9054	9992	78_10
GUT_GENOME141191_78	10002	10964	78_11
GUT_GENOME141191_78	11207	12046	78_12
GUT_GENOME141191_78	12113	13432	78_13
GUT_GENOME141191_78	13477	14814	78_14
GUT_GENOME141191_78	15133	15852	78_15
GUT_GENOME141191_78	15992	16132	78_16
GUT_GENOME141191_79	212	370	79_1
GUT_GENOME141191_79	1006	2820	79_2
GUT_GENOME141191_79	2954	3424	79_3
GUT_GENOME141191_79	3421	4260	79_4
GUT_GENOME141191_79	4630	5556	79_5
GUT_GENOME141191_79	5546	5893	79_6
GUT_GENOME141191_79	5921	6406	79_7
GUT_GENOME141191_79	6566	6994	79_8
GUT_GENOME141191_79	7021	7686	79_9
GUT_GENOME141191_79	7689	8579	79_10
GUT_GENOME141191_79	8693	9052	79_11
GUT_GENOME141191_79	9491	10513	79_12
GUT_GENOME141191_79	11050	11229	79_13
GUT_GENOME141191_79	11809	14553	79_14
GUT_GENOME141191_79	14546	14962	79_15
GUT_GENOME141191_79	15736	16590	79_16
GUT_GENOME141191_79	16601	16999	79_17
GUT_GENOME141191_79	17227	17511	79_18
GUT_GENOME141191_79	17531	17689	79_19
GUT_GENOME141191_8	3	299	8_1
GUT_GENOME141191_8	301	672	8_2
GUT_GENOME141191_8	712	1680	8_3
GUT_GENOME141191_8	1683	2279	8_4
GUT_GENOME141191_8	2237	2878	8_5
GUT_GENOME141191_8	3026	4270	8_6
GUT_GENOME141191_8	4286	5416	8_7
GUT_GENOME141191_8	5430	5723	8_8
GUT_GENOME141191_8	5835	7106	8_9
GUT_GENOME141191_8	7242	8432	8_10
GUT_GENOME141191_8	8559	9731	8_11
GUT_GENOME141191_8	9753	10625	8_12
GUT_GENOME141191_8	10609	11295	8_13
GUT_GENOME141191_8	11292	11741	8_14
GUT_GENOME141191_8	11690	12424	8_15
GUT_GENOME141191_8	12417	14474	8_16
GUT_GENOME141191_8	14489	15175	8_17
GUT_GENOME141191_8	15181	16296	8_18
GUT_GENOME141191_8	16436	18841	8_19
GUT_GENOME141191_8	19133	19282	8_20
GUT_GENOME141191_8	19279	20637	8_21
GUT_GENOME141191_8	20829	21353	8_22
GUT_GENOME141191_8	22080	23435	8_23
GUT_GENOME141191_8	23811	24872	8_24
GUT_GENOME141191_8	25086	25304	8_25
GUT_GENOME141191_8	25306	26196	8_26
GUT_GENOME141191_8	26240	27892	8_27
GUT_GENOME141191_8	28351	28671	8_28
GUT_GENOME141191_8	28906	29205	8_29
GUT_GENOME141191_8	29215	30312	8_30
GUT_GENOME141191_8	31479	32123	8_31
GUT_GENOME141191_8	32379	33404	8_32
GUT_GENOME141191_80	66	1169	80_1
GUT_GENOME141191_80	1721	2956	80_2
GUT_GENOME141191_80	3276	3524	80_3
GUT_GENOME141191_80	3585	3647	80_4
GUT_GENOME141191_81	1	192	81_1
GUT_GENOME141191_81	274	744	81_2
GUT_GENOME141191_81	757	1047	81_3
GUT_GENOME141191_81	1060	1998	81_4
GUT_GENOME141191_81	2008	2316	81_5
GUT_GENOME141191_81	2328	2645	81_6
GUT_GENOME141191_81	2656	3216	81_7
GUT_GENOME141191_81	3200	3841	81_8
GUT_GENOME141191_81	3838	4953	81_9
GUT_GENOME141191_81	4940	5254	81_10
GUT_GENOME141191_81	5264	5734	81_11
GUT_GENOME141191_81	5743	6207	81_12
GUT_GENOME141191_81	6197	7363	81_13
GUT_GENOME141191_81	7368	7571	81_14
GUT_GENOME141191_81	7564	9819	81_15
GUT_GENOME141191_81	9852	10157	81_16
GUT_GENOME141191_81	10326	10652	81_17
GUT_GENOME141191_81	10663	11193	81_18
GUT_GENOME141191_81	11206	12651	81_19
GUT_GENOME141191_81	12653	12889	81_20
GUT_GENOME141191_81	12882	13391	81_21
GUT_GENOME141191_81	13396	13911	81_22
GUT_GENOME141191_81	13920	14246	81_23
GUT_GENOME141191_81	14243	14485	81_24
GUT_GENOME141191_81	14497	15549	81_25
GUT_GENOME141191_81	15562	15897	81_26
GUT_GENOME141191_81	15897	16967	81_27
GUT_GENOME141191_81	16957	18549	81_28
GUT_GENOME141191_81	18562	18780	81_29
GUT_GENOME141191_81	18950	19213	81_30
GUT_GENOME141191_82	533	1204	82_1
GUT_GENOME141191_82	1194	1634	82_2
GUT_GENOME141191_83	124	432	83_1
GUT_GENOME141191_83	477	749	83_2
GUT_GENOME141191_83	1777	2913	83_3
GUT_GENOME141191_83	3306	4631	83_4
GUT_GENOME141191_84	437	1612	84_1
GUT_GENOME141191_84	1955	3157	84_2
GUT_GENOME141191_84	3212	3898	84_3
GUT_GENOME141191_84	3873	4499	84_4
GUT_GENOME141191_84	4714	5517	84_5
GUT_GENOME141191_84	5620	6792	84_6
GUT_GENOME141191_84	6922	7344	84_7
GUT_GENOME141191_84	7329	7694	84_8
GUT_GENOME141191_84	7835	8857	84_9
GUT_GENOME141191_84	8930	9625	84_10
GUT_GENOME141191_84	10037	10327	84_11
GUT_GENOME141191_84	10337	11005	84_12
GUT_GENOME141191_85	216	416	85_1
GUT_GENOME141191_85	525	1649	85_2
GUT_GENOME141191_85	1688	1936	85_3
GUT_GENOME141191_85	2032	2574	85_4
GUT_GENOME141191_85	2600	3382	85_5
GUT_GENOME141191_85	3669	4703	85_6
GUT_GENOME141191_85	4672	4878	85_7
GUT_GENOME141191_85	5012	5803	85_8
GUT_GENOME141191_86	1	246	86_1
GUT_GENOME141191_86	544	1806	86_2
GUT_GENOME141191_86	2060	3319	86_3
GUT_GENOME141191_86	3291	3500	86_4
GUT_GENOME141191_86	3516	4130	86_5
GUT_GENOME141191_86	4138	4437	86_6
GUT_GENOME141191_86	4434	5312	86_7
GUT_GENOME141191_86	5476	5796	86_8
GUT_GENOME141191_86	5898	7601	86_9
GUT_GENOME141191_86	7751	8344	86_10
GUT_GENOME141191_86	8396	9160	86_11
GUT_GENOME141191_86	9188	9685	86_12
GUT_GENOME141191_86	9682	10167	86_13
GUT_GENOME141191_86	10285	10947	86_14
GUT_GENOME141191_86	10962	11306	86_15
GUT_GENOME141191_87	2	829	87_1
GUT_GENOME141191_87	1050	1445	87_2
GUT_GENOME141191_88	165	917	88_1
GUT_GENOME141191_88	1492	2274	88_2
GUT_GENOME141191_88	2278	2922	88_3
GUT_GENOME141191_88	2938	3726	88_4
GUT_GENOME141191_88	3902	5209	88_5
GUT_GENOME141191_88	5199	6116	88_6
GUT_GENOME141191_88	6148	7494	88_7
GUT_GENOME141191_88	7506	8411	88_8
GUT_GENOME141191_88	8435	9235	88_9
GUT_GENOME141191_88	9235	9624	88_10
GUT_GENOME141191_88	9711	10313	88_11
GUT_GENOME141191_88	10339	11124	88_12
GUT_GENOME141191_88	11141	11650	88_13
GUT_GENOME141191_88	11666	12403	88_14
GUT_GENOME141191_88	12476	13282	88_15
GUT_GENOME141191_88	13275	15011	88_16
GUT_GENOME141191_88	15377	15757	88_17
GUT_GENOME141191_88	16251	17693	88_18
GUT_GENOME141191_88	18137	19240	88_19
GUT_GENOME141191_88	19259	19849	88_20
GUT_GENOME141191_88	19833	20828	88_21
GUT_GENOME141191_88	20982	22424	88_22
GUT_GENOME141191_88	22476	22697	88_23
GUT_GENOME141191_88	22798	23565	88_24
GUT_GENOME141191_88	23577	24122	88_25
GUT_GENOME141191_88	24082	24273	88_26
GUT_GENOME141191_88	24417	25220	88_27
GUT_GENOME141191_88	25233	26078	88_28
GUT_GENOME141191_88	26183	26689	88_29
GUT_GENOME141191_88	26686	27021	88_30
GUT_GENOME141191_88	27031	27933	88_31
GUT_GENOME141191_88	27944	28084	88_32
GUT_GENOME141191_88	28077	28889	88_33
GUT_GENOME141191_88	28913	29719	88_34
GUT_GENOME141191_88	29738	30754	88_35
GUT_GENOME141191_88	31163	32242	88_36
GUT_GENOME141191_88	32269	33534	88_37
GUT_GENOME141191_88	33556	34848	88_38
GUT_GENOME141191_88	34802	35506	88_39
GUT_GENOME141191_89	204	404	89_1
GUT_GENOME141191_89	404	571	89_2
GUT_GENOME141191_89	578	1234	89_3
GUT_GENOME141191_9	2	862	9_1
GUT_GENOME141191_9	911	1954	9_2
GUT_GENOME141191_9	1955	2380	9_3
GUT_GENOME141191_9	2339	2473	9_4
GUT_GENOME141191_9	2577	4112	9_5
GUT_GENOME141191_9	4473	4634	9_6
GUT_GENOME141191_9	4859	5578	9_7
GUT_GENOME141191_9	5541	6131	9_8
GUT_GENOME141191_9	6100	6819	9_9
GUT_GENOME141191_9	6832	8085	9_10
GUT_GENOME141191_9	8073	8741	9_11
GUT_GENOME141191_9	8741	9355	9_12
GUT_GENOME141191_9	9352	11310	9_13
GUT_GENOME141191_9	11380	12711	9_14
GUT_GENOME141191_9	12708	13331	9_15
GUT_GENOME141191_9	13386	13943	9_16
GUT_GENOME141191_9	13947	14438	9_17
GUT_GENOME141191_9	14431	14928	9_18
GUT_GENOME141191_9	15017	15280	9_19
GUT_GENOME141191_9	15232	15825	9_20
GUT_GENOME141191_9	15828	16505	9_21
GUT_GENOME141191_9	16505	16957	9_22
GUT_GENOME141191_9	17054	17902	9_23
GUT_GENOME141191_9	17920	18852	9_24
GUT_GENOME141191_9	18849	19298	9_25
GUT_GENOME141191_9	19322	20611	9_26
GUT_GENOME141191_9	20615	21532	9_27
GUT_GENOME141191_9	21529	22356	9_28
GUT_GENOME141191_9	22674	25337	9_29
GUT_GENOME141191_9	25347	26657	9_30
GUT_GENOME141191_9	26847	28097	9_31
GUT_GENOME141191_9	28214	28849	9_32
GUT_GENOME141191_9	29047	29661	9_33
GUT_GENOME141191_9	29674	30363	9_34
GUT_GENOME141191_9	30367	31641	9_35
GUT_GENOME141191_9	31717	32751	9_36
GUT_GENOME141191_9	32923	33333	9_37
GUT_GENOME141191_9	33500	33964	9_38
GUT_GENOME141191_9	34361	34525	9_39
GUT_GENOME141191_9	34551	34874	9_40
GUT_GENOME141191_9	35002	35298	9_41
GUT_GENOME141191_90	3	386	90_1
GUT_GENOME141191_90	406	1203	90_2
GUT_GENOME141191_90	1233	1466	90_3
GUT_GENOME141191_90	1506	2540	90_4
GUT_GENOME141191_90	2721	2825	90_5
GUT_GENOME141191_91	3	125	91_1
GUT_GENOME141191_91	227	1084	91_2
GUT_GENOME141191_91	1524	2204	91_3
GUT_GENOME141191_91	2294	3085	91_4
GUT_GENOME141191_91	3100	3387	91_5
GUT_GENOME141191_91	3545	3703	91_6
GUT_GENOME141191_92	3	107	92_1
GUT_GENOME141191_92	104	382	92_2
GUT_GENOME141191_92	389	586	92_3
GUT_GENOME141191_92	974	4012	92_4
GUT_GENOME141191_92	4015	4839	92_5
GUT_GENOME141191_92	4893	5024	92_6
GUT_GENOME141191_93	343	1602	93_1
GUT_GENOME141191_93	1860	2189	93_2
GUT_GENOME141191_93	2667	3131	93_3
GUT_GENOME141191_93	3158	4045	93_4
GUT_GENOME141191_93	4055	6487	93_5
GUT_GENOME141191_93	6494	7558	93_6
GUT_GENOME141191_93	7562	8077	93_7
GUT_GENOME141191_93	8101	8559	93_8
GUT_GENOME141191_93	8928	10676	93_9
GUT_GENOME141191_93	10636	12303	93_10
GUT_GENOME141191_93	12544	13545	93_11
GUT_GENOME141191_93	13611	14105	93_12
GUT_GENOME141191_93	14687	15508	93_13
GUT_GENOME141191_93	15657	16346	93_14
GUT_GENOME141191_93	16486	16608	93_15
GUT_GENOME141191_94	2	100	94_1
GUT_GENOME141191_94	93	350	94_2
GUT_GENOME141191_95	3	1532	95_1
GUT_GENOME141191_95	1789	3774	95_2
GUT_GENOME141191_95	3803	4486	95_3
GUT_GENOME141191_96	1	285	96_1
GUT_GENOME141191_96	435	1025	96_2
GUT_GENOME141191_96	1162	1377	96_3
GUT_GENOME141191_96	1596	3071	96_4
GUT_GENOME141191_96	3064	5811	96_5
GUT_GENOME141191_96	5831	6763	96_6
GUT_GENOME141191_96	6763	8847	96_7
GUT_GENOME141191_96	8822	9265	96_8
GUT_GENOME141191_96	9376	10683	96_9
GUT_GENOME141191_96	11009	11422	96_10
GUT_GENOME141191_97	220	1770	97_1
GUT_GENOME141191_97	2016	3836	97_2
GUT_GENOME141191_97	3981	5846	97_3
GUT_GENOME141191_97	6042	7499	97_4
GUT_GENOME141191_97	7953	8132	97_5
GUT_GENOME141191_98	9	443	98_1
GUT_GENOME141191_98	456	1889	98_2
GUT_GENOME141191_98	1902	3392	98_3
GUT_GENOME141191_98	3396	4853	98_4
GUT_GENOME141191_98	4868	6277	98_5
GUT_GENOME141191_98	6633	7628	98_6
GUT_GENOME141191_98	7764	8453	98_7
GUT_GENOME141191_98	8879	9382	98_8
GUT_GENOME141191_99	3	182	99_1
GUT_GENOME141191_99	306	1043	99_2
GUT_GENOME141191_99	1040	1270	99_3
GUT_GENOME141191_99	1539	1625	99_4
